id,name,formatted_address,lat,lng,types,rating,user_rating_count,price_level
ChIJ5T_T2rZB0xQReyzu2thiDRk,Bilgin Pide,"Taşpınar, 2855. Cadde No:27/A, 06830 Gölbaşı/Ankara, Türkiye",39.8305687,32.7567235,"[""turkish_restaurant"", ""banquet_hall"", ""bakery"", ""event_venue"", ""food_store"", ""store"", ""middle_eastern_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,374.0,PRICE_LEVEL_MODERATE
ChIJJyMVirlG0xQRu24B3PySjqg,Zabar Cafe,"Ahlatlıbel Mahallesi, Ahlatlıbel Atatürk Parkı İçi, Anayasa Mahkemesi Karşısı 152/12, Ahlatlıbel, 06830 Çankaya/Ankara, Türkiye",39.8418585,32.7914458,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",3.7,454.0,PRICE_LEVEL_MODERATE
ChIJU_f7tjlE0xQRw8NdjFfW3uo,Starbucks,"Kuzu Effect, Oran, Zülfü Tiğrel Cd. No:1 K:1, 06550 Çankaya/Ankara, Türkiye",39.8472536,32.8281727,"[""coffee_shop"", ""food_store"", ""cafe"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,419.0,PRICE_LEVEL_MODERATE
ChIJZ-8QBjBF0xQReFzSU3_N1jA,Baff Coffee,"KUZU EFFECT AVM, Oran, Zülfü Tiğrel Cd. No:1 D:5 - 27, 06550 Çankaya/Ankara, Türkiye",39.84605990000001,32.8286218,"[""coffee_shop"", ""food_store"", ""cafe"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.4,154.0,PRICE_LEVEL_MODERATE
ChIJf3n4SgdF0xQR7oeD2IGbqkY,Lou Cafe Bistro - Kuzu Effect,"Oran, Zülfü Tiğrel Cd. No: 1, 06450 Çankaya/Ankara, Türkiye",39.8456399,32.8279331,"[""restaurant"", ""bar"", ""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.1,323.0,PRICE_LEVEL_MODERATE
ChIJD_D18UxE0xQRVaxeT7XYe_E,Kent Paten,"Oran, 631. Sk. No: 5 D:1, 06550 Çankaya/Ankara, Türkiye",39.8514091,32.838123,"[""ice_skating_rink"", ""sports_complex"", ""sporting_goods_store"", ""cafe"", ""store"", ""food"", ""sports_activity_location"", ""point_of_interest"", ""establishment""]",4.3,512.0,PRICE_LEVEL_MODERATE
ChIJWU4LvZRF0xQRXkKrB4C-Ebw,Çiftlik 56,"Yeşilkent, 9. Cd., 06705 Çankaya/Ankara, Türkiye",39.8405336,32.8621615,"[""restaurant"", ""garden"", ""breakfast_restaurant"", ""cafe"", ""park"", ""food"", ""point_of_interest"", ""establishment""]",4.0,497.0,PRICE_LEVEL_MODERATE
ChIJS_1BIgBF0xQRcrYjyD06flw,Sinpaş Altın Oran MADO,"İlkbahabar mahallesi, Güney Park Küme Evleri Altın Oran Çarşı 19B, İlkbahar, D:56, 06550 Çankaya/Ankara, Türkiye",39.847971,32.8568252,"[""cafe"", ""ice_cream_shop"", ""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.3,207.0,PRICE_LEVEL_EXPENSIVE
ChIJn782xfVE0xQRSZl3Wgc_Yzc,Bahçe Miss Eymir,"Dumlupınar, Eymir Gölü Yolu uzeri no 213, 06450 Çankaya/Ankara, Türkiye",39.8332909,32.8556616,"[""restaurant"", ""breakfast_restaurant"", ""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.4,633.0,PRICE_LEVEL_MODERATE
ChIJo60B2AFF0xQRSNSHCbKCCII,Starbucks,"Oran Mah. Turan Güneş Bulv, Sinpaş Altın Oran, İlkbahar, Galip Erdem Cd. No:54, 06550 Çankaya/Ankara, Türkiye",39.8476776,32.8567365,"[""coffee_shop"", ""food_store"", ""cafe"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,380.0,PRICE_LEVEL_MODERATE
ChIJsVowSZ5F0xQRoXoD5SkoQfE,Çankaya Belediyesi Bülent Ecevit Buz Sporları Salonu,"Oran, 631. Sk. No: 5 D:1, 06550 Çankaya/Ankara, Türkiye",39.8513291,32.8380771,"[""ice_skating_rink"", ""sports_complex"", ""sporting_goods_store"", ""cafe"", ""store"", ""food"", ""sports_activity_location"", ""point_of_interest"", ""establishment""]",4.1,125.0,PRICE_LEVEL_MODERATE
ChIJ9Y7oGUlF0xQRCG2x-Yem8e8,FUNDA CAFE & PATİSSERİE,"Oran, Kudüs Cd. PANORA AVM No:3, 06450 Çankaya/Ankara, Türkiye",39.8480407,32.8334828,"[""dessert_shop"", ""confectionery"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.0,343.0,PRICE_LEVEL_MODERATE
ChIJ1TuKb2FF0xQRF_BltpM55-4,Godiva Panora Avm,"Oran, 06450 Çankaya/Ankara, Türkiye",39.8479513,32.8316594,"[""dessert_shop"", ""confectionery"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.0,160.0,PRICE_LEVEL_MODERATE
ChIJhfZ8BklE0xQRcZmhn8b1pMg,TARİHİ TAŞ FIRIN PİDE & PİZZA,"Panora, AVM, Oran, Turan Güneş Blv. D:182/230, 06450 Çankaya/Ankara, Türkiye",39.8483657,32.8332592,"[""fast_food_restaurant"", ""dessert_restaurant"", ""pizza_restaurant"", ""middle_eastern_restaurant"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",3.6,129.0,PRICE_LEVEL_MODERATE
ChIJOwGiJaM-0xQRT5VZOgGicmU,gmo simitçii,"Yaşamkent, 06810 Çankaya/Ankara, Türkiye",39.8638153,32.6382532,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.2,950.0,PRICE_LEVEL_MODERATE
ChIJ1U9X3fk_0xQRyXgBAAs8rV0,Mackbear Coffee CO. (Ankara / Yaşamkent),"Anka Meydan, Yaşamkent, 3250. Cd. No:26/C, 06705 Çankaya/Ankara, Türkiye",39.8583279,32.6362028,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.5,258.0,PRICE_LEVEL_MODERATE
ChIJheSaWc8_0xQR-JFWneS5Rug,İnova Cafe Lounge,"Pelit Plaza, Yaşamkent, 3250. Cd. Yaşamkent Mah. Muhtarlığı No: 6/C D:F, 06810 Çankaya/Ankara, Türkiye",39.8669052,32.6398692,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.3,167.0,PRICE_LEVEL_MODERATE
ChIJdZC55B4_0xQRu2IgCkBEzkQ,Come.pany Coffee,"Alacaatlı, Park Cd. 65/9, 06810 Çankaya/Ankara, Türkiye",39.8583873,32.6524156,"[""cafe"", ""art_gallery"", ""furniture_store"", ""home_improvement_store"", ""home_goods_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.6,494.0,PRICE_LEVEL_MODERATE
ChIJd2FeZbU-0xQRYtF0AmVy1B4,Starbucks,"Kule Evo, Konutkent, 3028 Cd. 15. Km No: 16/A, 06810 Çankaya/Ankara, Türkiye",39.8740568,32.6492959,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.1,615.0,PRICE_LEVEL_MODERATE
ChIJnXGHMZQ-0xQRjUq5fjugNgg,FUNDA CAFE&PATISSERIE yaşam kent,"Yaşamkent, Park İçi Yolu, 06810 Yenimahalle/Ankara, Türkiye",39.8558648,32.645672,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",3.9,1151.0,PRICE_LEVEL_MODERATE
ChIJccRn1cc-0xQRhzQXJHNC85c,MOMMY MADE,"Yaşamkent Mahallesi 3158. Cadde, Yaşamkent, 3175. Sk. No:2, 06810 Çankaya/Ankara, Türkiye",39.8656006,32.653062,"[""deli"", ""dessert_shop"", ""confectionery"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.5,526.0,PRICE_LEVEL_MODERATE
ChIJ8VAjzMc-0xQRNRd0Q961_R4,Simit Evi Unlu Mamulleri,"Yaşamkent, 3158. Cd. 51/a, 06810 Yenimahalle/Çankaya/Ankara, Türkiye",39.8648139,32.6529127,"[""bakery"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.2,315.0,PRICE_LEVEL_INEXPENSIVE
ChIJSVuwtr0-0xQRvK9W10eYPOE,Erciyes Börek,"Yaşamkent, 3245. Sokak and 3222. Caddesi 16/15, 06810 Yenimahalle/Çankaya/Ankara, Türkiye",39.8616218,32.6430969,"[""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.0,105.0,PRICE_LEVEL_MODERATE
ChIJS5RA3rs40xQRK3sGw2akOb0,Liva,"Prof. Dr. Ahmet Taner Kışlalı, Kanuni Sultan Süleyman Blv No:154 / 1, 06810 Çankaya/Ankara, Türkiye",39.8724347,32.7015245,"[""bakery"", ""breakfast_restaurant"", ""dessert_shop"", ""confectionery"", ""food_store"", ""restaurant"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.3,2700.0,PRICE_LEVEL_EXPENSIVE
ChIJJ-mnN0U50xQRia_OsBeVYJ0,Çayyolu Balkon Cafe,"Prof. Dr. Ahmet Taner Kışlalı Mah, Çayyolu, 2853. Cd. No:3/B, 06300 Çankaya/Ankara, Türkiye",39.8772641,32.6790717,"[""cafe"", ""breakfast_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,1161.0,PRICE_LEVEL_MODERATE
ChIJI-lLEs840xQRgJoPp8I4n0k,Roko Dondurma & Kahve,"Ankara!nn. !! Nne!!3, Prof. Dr. Ahmet Taner Kışlalı, Alacaatlı Cd., 06810 Çankaya/Ankara, Türkiye",39.8718268,32.6879525,"[""ice_cream_shop"", ""cafe"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.4,1800.0,PRICE_LEVEL_MODERATE
ChIJP_ZiSNY40xQRDNkKo9xzMnU,G.M.O. Simitçi Kafe,"Prof. Dr. Ahmet Taner Kışlalı, Silifke Sk. No:4, 06810 Çankaya/Ankara, Türkiye",39.8743744,32.6744194,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.0,1527.0,PRICE_LEVEL_INEXPENSIVE
ChIJ6yjWdoo50xQROJPq6UNZtH4,No29 DÜKKAN,"Prof. Dr. Ahmet Taner Kışlalı Mah 2866. Sokak No:29/D Çankaya, Prof. Dr. Ahmet Taner Kışlalı, 06810 Ümitköy/Ankara, Türkiye",39.8713136,32.6805836,"[""coffee_shop"", ""cafe"", ""jewelry_store"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.6,430.0,PRICE_LEVEL_MODERATE
ChIJ4_r9pMU40xQRT_t2laM2x3A,Zahire Pastanesi Çayyolu,"Prof. Dr. Ahmet Taner Kışlalı, Bangabandhu Blv. No:94/14, 06530 Çankaya/Ankara, Türkiye",39.8749266,32.6872719,"[""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.4,2314.0,PRICE_LEVEL_MODERATE
ChIJr3nNsiY_0xQRolly4LhLhRM,BABKA FIRIN,"Alacaatlı, 3381. Sk. No: 2C, 06810 Çankaya/Ankara, Türkiye",39.8606213,32.6771466,"[""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.9,872.0,PRICE_LEVEL_MODERATE
ChIJZwBQfdE40xQRcGmvBqKa4Wc,Peony,"Prof. Dr. Ahmet Taner Kışlalı Mah, Yenimahalle, 2864. Cd. No:36, 06810 Çankaya/Ankara, Türkiye",39.8706933,32.680802199999995,"[""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.9,311.0,PRICE_LEVEL_VERY_EXPENSIVE
ChIJnXZFSy8_0xQREaE49xSlVB4,Hazar Unlu Mamulleri,"Alacaatlı, Ümitköy Alacaatlı Köyü Kooperatifi Yolu No:62, 06810 Yenimahalle/Ankara, Türkiye",39.8582326,32.6785278,"[""bakery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,367.0,PRICE_LEVEL_MODERATE
ChIJU_h4BeNP0xQRPN3bzYcMwRM,Farro Artisan Bakery Çayyolu,"Prof. Dr. Ahmet Taner Kışlalı, 2857. Sk. No: 8, 06810 Çankaya/Ankara, Türkiye",39.87363620000001,32.6842148,"[""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.4,191.0,PRICE_LEVEL_MODERATE
ChIJv5RPEgs50xQRVluGbOfpB8k,Nacaroğlu Baklava Künefe Katmer Kahvaltı Yaş Pasta Çayyolu,"Prof. Dr. Ahmet Taner Kışlalı, Bangabandhu Blv. No:94, 06810, 06810 Yenimahalle/Ankara, Türkiye",39.8755614,32.6869702,"[""dessert_restaurant"", ""ice_cream_shop"", ""breakfast_restaurant"", ""bagel_shop"", ""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.9,409.0,PRICE_LEVEL_MODERATE
ChIJtaJRGn850xQRN1oXWnju-gI,Kvass Bakery & Coffee,"Alacaatlı, 3309. Sk. No:2, 06810 Çankaya/Ankara, Türkiye",39.8619401,32.6821967,"[""bakery"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.5,192.0,PRICE_LEVEL_MODERATE
ChIJg3cTs_ZN0xQRsjlisl9HxF0,DESSONI | MUTFAK & BANYO ÇAYYOLU MAĞAZASI,"Alacaatlı, Şht. Eren Bülbül Cad. 4912 sok No: 1/3, 06360 Çankaya/Ankara, Türkiye",39.8596227,32.6751253,"[""furniture_store"", ""bakery"", ""home_improvement_store"", ""home_goods_store"", ""wholesaler"", ""food_store"", ""store"", ""general_contractor"", ""food"", ""point_of_interest"", ""establishment""]",5.0,120.0,PRICE_LEVEL_MODERATE
ChIJ3a6D_wg50xQRkDMYkZthJ_4,ON&F Kütüphane & Cafe,"Park cad, Prof. Dr. Ahmet Taner Kışlalı, 2870. Sk. No:3/2, 06810 Çankaya/Ankara, Türkiye",39.8711361,32.6824503,"[""library"", ""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.0,115.0,PRICE_LEVEL_MODERATE
ChIJ8dtX6zg50xQRVUS_0aUY9mM,Touyou,"Çayyolu, S. Saltoğlu Blv. No:209 D:23, 06810 Çankaya/Ankara, Türkiye",39.8775267,32.7054305,"[""coffee_shop"", ""dessert_shop"", ""confectionery"", ""japanese_restaurant"", ""cafe"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,429.0,PRICE_LEVEL_MODERATE
ChIJGeRLrM850xQRKOtfdDr1Fy4,Velo Bowl&Coffee,"Velo Cafe bowl & Coffee, Beytepe, Beyler Cd. No:136 D:2, 06520 Çankaya/Ankara, Türkiye",39.8642868,32.7020824,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.6,137.0,PRICE_LEVEL_MODERATE
ChIJmSEs_ZQ50xQRWZILdGzg4-M,Simple Chocolate & Breakfast Beytepe,"Beytepe, 5388 SK Kapı No:1 C/57, 06800 Çankaya/Ankara, Türkiye",39.8609693,32.71216450000001,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.6,651.0,PRICE_LEVEL_MODERATE
ChIJWSHd_lRJ0xQRSCU5cfg5yKA,Croissant & Co. Beytepe,"Beytepe, 5388 Sk No: 1C İç Kapı No: 26, 06800 Çankaya/Ankara, Türkiye",39.86091950000001,32.7118886,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",3.4,156.0,PRICE_LEVEL_MODERATE
ChIJl-hxjZc40xQRKyuaoxogn24,Starbucks,"Çayyolu, Angora Cad Beysupark Yaşam Merkezi No:209 K:1, 06810 Çankaya/Ankara, Türkiye",39.8783702,32.7076273,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.0,305.0,PRICE_LEVEL_MODERATE
ChIJCzlOnB450xQRyyFT7RdYZGY,Starbucks,"Çayyolu, 2693. Sk. No:5, 06810 Çankaya/Ankara, Türkiye",39.8782738,32.707615,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.4,427.0,PRICE_LEVEL_MODERATE
ChIJJxEHkOQ50xQRYXsQziVl-Ds,Bambino Mia Fırın,"Beytepe mahallesi kanuni sultan süleyman bulvarı, Beytepe, 5387.Cd. no:15 B1 blk, 06800 Çankaya/Ankara, Türkiye",39.8621013,32.7116834,"[""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.1,402.0,PRICE_LEVEL_MODERATE
ChIJtdjJKmhH0xQRTNa7PfkFOZQ,Simitçi world - Hacettepe,"Üniversiteler, 1596 Cad. 26/17, 06800 Çankaya/Ankara, Türkiye",39.8683882,32.7322251,"[""bagel_shop"", ""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.7,100.0,PRICE_LEVEL_MODERATE
ChIJ7z-q3eFG0xQRzeSz4QWwC8M,Golden Pavilion Museum,"Üniversiteler, İhsan Doğramacı Blv No:39, 06800 Çankaya/Ankara, Türkiye",39.861596,32.7642269,"[""visitor_center"", ""tourist_information_center"", ""cafe"", ""event_venue"", ""museum"", ""french_restaurant"", ""tour_agency"", ""travel_agency"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,938.0,PRICE_LEVEL_MODERATE
ChIJrRVH7yBP0xQRhoYYOAdZC1s,Masalhane,"Beytepe, Şht. Jnd. Astğmn. Mustafa Tayyarcan Cd. Küme Evler 11/A, 06800 Çankaya/Ankara, Türkiye",39.8568264,32.7405384,"[""coffee_shop"", ""cafe"", ""home_goods_store"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.9,279.0,PRICE_LEVEL_MODERATE
ChIJ_9cvj2hH0xQR68x1Y9vGbXc,Çatı Açık Büfe,"Üniversiteler Mah. Hacettepe Üniversitesi, Beytepe Kampüsü Parlar Öğrenci Yurdu girişi, Üniversiteler, 06800 Çankaya/Ankara, Türkiye",39.8715574,32.7303328,"[""cafeteria"", ""breakfast_restaurant"", ""cafe"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,515.0,PRICE_LEVEL_MODERATE
ChIJJUo-wSNH0xQR9nKtjsM_GKs,Chiffre Cafe & Nargile,"Ufuk İş Merkezi, Üniversiteler, Bilkent 3 Ufuk sitesi No:8, 06800 Çankaya/Ankara, Türkiye",39.8571034,32.7559621,"[""restaurant"", ""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.0,110.0,PRICE_LEVEL_MODERATE
ChIJNWk5Y9BH0xQRb3QQWcgLhLg,Çatı Açık Büfe,"Kampus 81-82. Yurtlar, Üniversiteler, Bilkent Üniversitesi Merkez Giriş Katı, 06800 Çankaya/Ankara, Türkiye",39.8636606,32.7469168,"[""cafeteria"", ""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.5,234.0,PRICE_LEVEL_MODERATE
ChIJ80oxMRFH0xQR614XSsfxZmo,Coffee Break,"Üniversiteler, 06800 Çankaya/Ankara, Türkiye",39.8682034,32.7491263,"[""coffee_shop"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,242.0,PRICE_LEVEL_MODERATE
ChIJfQSn_BZH0xQRkyAQf40LzPo,Starbucks,"Bilkent University, Üniversiteler, Bilkent 8. Cd. Güzel Sanatlar Fakültesi No:52, 06800 Çankaya/Ankara, Türkiye",39.8667909,32.7493493,"[""coffee_shop"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.0,180.0,PRICE_LEVEL_MODERATE
ChIJcxcYqvFH0xQR0_7RkMis8eo,Miamoy Cafe Bistro Fırın,"Beytepe, Ertuğrul Gazi Blv No:29/C, 06800 Çankaya/Ankara, Türkiye",39.8549913,32.7338642,"[""dessert_shop"", ""confectionery"", ""cafe"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.2,130.0,PRICE_LEVEL_MODERATE
ChIJU2gtPBFH0xQR74bx4-vZJDA,Mozart Cafe,"bilkent üniversitesi merkez kampüs hukuk fakültesi,Bilgisayar Merkezi, Üniversiteler, 06800 Çankaya/Ankara, Türkiye",39.8687489,32.7480554,"[""cafeteria"", ""sandwich_shop"", ""coffee_shop"", ""dessert_shop"", ""confectionery"", ""vegan_restaurant"", ""vegetarian_restaurant"", ""cafe"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.4,155.0,PRICE_LEVEL_MODERATE
ChIJjfduK0lH0xQRC3wPkeuE7Rw,Sözeri Fırın,"Beytepe, Hasan Kılavuz Cd., 06800 Çankaya/Ankara, Türkiye",39.8556916,32.7351434,"[""supermarket"", ""grocery_store"", ""point_of_interest"", ""bagel_shop"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.0,131.0,PRICE_LEVEL_MODERATE
ChIJF--zGrRP0xQRitDPI25pG7k,Mackbear Coffee,"KEKLİK PINARI MAH. DİKMEN CADDESİ 906 SK, DİKMEN, Keklik Pınarı, 06450 Çankaya/Ankara, Türkiye",39.866807,32.821815,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.1,413.0,PRICE_LEVEL_MODERATE
ChIJJ6iGH95F0xQRVJfq4UAuLjo,Gökkuşağı Pastanesi,"Cevizlidere, Gökkuşağı Cd. No:41 D:C, 06520 Çankaya/Ankara, Türkiye",39.8795447,32.8127278,"[""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""restaurant"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,721.0,PRICE_LEVEL_MODERATE
ChIJmYmNt9NF0xQRg9F4DL_ec4o,Ada Sofrası Pide & Lahmacun,"Huzur, Lizbon Cd. No:144, 06460 Çankaya/Ankara, Türkiye",39.873387,32.823471,"[""turkish_restaurant"", ""cafe"", ""pizza_restaurant"", ""middle_eastern_restaurant"", ""fast_food_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.8,335.0,PRICE_LEVEL_MODERATE
ChIJgYsBsLJF0xQRqhLwyVLCROg,Kupa Coffee Co. Dikmen,"Huzur, Dikmen Cd No:404, 06450 Çankaya/Ankara, Türkiye",39.867789,32.822407,"[""coffee_shop"", ""cafe"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,145.0,PRICE_LEVEL_MODERATE
ChIJGedfeLNF0xQRRzuWzVL8Ne8,Saraylı Victoria Pastanesi Dikmen,"Karapınar, Dikmen Cd 424/A, 06450 Çankaya/Ankara, Türkiye",39.866538,32.820188,"[""cafe"", ""catering_service"", ""food_delivery"", ""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""restaurant"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,422.0,PRICE_LEVEL_MODERATE
ChIJhSFZTKJF0xQR4OQSBbDM3Ew,Arabica Coffee House,"Keklik Pınarı, 06450 Çankaya/Ankara, Türkiye",39.8668379,32.8218533,"[""cafe"", ""food"", ""point_of_interest"", ""establishment""]",4.1,565.0,PRICE_LEVEL_MODERATE
ChIJN-tfW8JF0xQRvwQOWlftSHM,Mora pastaneleri,"Huzur, Lizbon Cd. No 130, 06460 Çankaya/Ankara, Türkiye",39.8745747,32.8228944,"[""cafe"", ""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""wholesaler"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,232.0,PRICE_LEVEL_MODERATE
ChIJy1YAi25F0xQRuzdoMr-WNnM,Altın Ata Ekmek Fırını,"Keklik Pınarı, 06450 Çankaya/Ankara, Türkiye",39.8653931,32.8196665,"[""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.4,233.0,PRICE_LEVEL_MODERATE
ChIJU4hS0OdF0xQRp8xunaTZYqs,Misbaşak Keklik,"keklikpınarı mahalesi 906 sokak Dblok no 3, Keklik Pınarı, D:7, 06530 Çankaya/Ankara, Türkiye",39.8663779,32.820973599999995,"[""bakery"", ""breakfast_restaurant"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.7,429.0,PRICE_LEVEL_MODERATE
ChIJj7uUtx5F0xQRR89Lphm5ZWU,Bülent Börekçilik Ankara Çankaya Keklikpınarı,"Keklikpınarı mahallesi Dikmen Caddesi 906. Sokak, Keklik Pınarı, 1071 Manzara Evleri 3D No.23, 06450 Çankaya/Ankara, Türkiye",39.8670356,32.8221914,"[""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.3,165.0,PRICE_LEVEL_MODERATE
ChIJf3mSuthO0xQRTxQWmRkiTRI,Liva Pastanesi,"Hilal, 702. Sk. No:7/7, 06810 Çankaya/Ankara, Türkiye",39.869965,32.8577706,"[""chocolate_shop"", ""breakfast_restaurant"", ""candy_store"", ""dessert_shop"", ""confectionery"", ""cafe"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",3.7,2136.0,PRICE_LEVEL_EXPENSIVE
ChIJaUJ4n3ZF0xQRwbXcoG5GGrU,Hound Coffee & Eatery,"Hilal, 702. Sk. 5/B, 06550 Çankaya/Ankara, Türkiye",39.8700131,32.858214,"[""coffee_shop"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,911.0,PRICE_LEVEL_MODERATE
ChIJaQ_yApdF0xQRiXQZLckJUKw,Gordon Pastanesi,"Osman Temiz, İlker Cd. No:31, 06450 Çankaya/Ankara, Türkiye",39.8739741,32.8396096,"[""dessert_shop"", ""confectionery"", ""restaurant"", ""point_of_interest"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",4.2,896.0,PRICE_LEVEL_MODERATE
ChIJq1xRU3ZF0xQRrZ4_zRWk29w,Bambino Fırın Hilal,"Hilal, Cezayir Cd. no:44, 06550 Çankaya/Ankara, Türkiye",39.8727801,32.8532477,"[""bakery"", ""cafe"", ""point_of_interest"", ""food_store"", ""store"", ""food"", ""establishment""]",4.3,598.0,PRICE_LEVEL_MODERATE
ChIJT3DS-W5F0xQRyfakNXxV2FE,Muse Local Artisan,"İlkbahar Mh, Yıldız, 592. Sk. 8/B, 06540 Çankaya/Ankara, Türkiye",39.865048,32.859336,"[""cafe"", ""point_of_interest"", ""food"", ""establishment""]",4.6,296.0,PRICE_LEVEL_MODERATE
ChIJzaMuT7dF0xQRLW51d4AFhSI,Ali Baba Pastanesi,"128/A, Mürsel Uluç, İlker Cd., 06450 Çankaya/Ankara, Türkiye",39.8619517,32.8359005,"[""bakery"", ""dessert_shop"", ""confectionery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.4,144.0,PRICE_LEVEL_MODERATE
ChIJU5h8P71F0xQRw5Q14SYoG8o,İlker Fırını,"Metin Akkuş, İlker Cd. No:81, 06450 Çankaya/Ankara, Türkiye",39.8696128,32.841250800000005,"[""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.5,254.0,PRICE_LEVEL_INEXPENSIVE
