id,name,formatted_address,lat,lng,types,rating,user_rating_count,price_level
ChIJDzJ4rdlD0xQRnqIfvpOj8og,Dadaş Döner,"Şafak, Şht. Selami Atabey Cd. 40/B, 06830 Gölbaşı/Ankara, Türkiye",39.7988948,32.811437,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,193.0,PRICE_LEVEL_MODERATE
ChIJxZLg1cZB0xQRH0VM5Wse8H0,Mogan Aspava Döner Pide Kebap Gölbaşı,"Gaziosmanpaşa, Ankara Cd. No:116/C, 06830 Gölbaşı/Ankara, Türkiye",39.7921003,32.8060466,"[""restaurant"", ""turkish_restaurant"", ""middle_eastern_restaurant"", ""meal_takeaway"", ""food"", ""point_of_interest"", ""establishment""]",3.8,1727.0,PRICE_LEVEL_MODERATE
ChIJ__70UMpB0xQRT9fnDIVQSOw,Halil Usta Et-Mangal,"Şafak, Ankara Cd. No:7, 06830, 06830 Gölbaşı/Ankara, Türkiye",39.7998209,32.8059785,"[""restaurant"", ""middle_eastern_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,936.0,PRICE_LEVEL_MODERATE
ChIJu_hDb4BB0xQRknmNEcXMomU,Burger King,"Bahçelievler, 281. Cadde No: 23/8-A, 06830 Gölbaşı/Ankara, Türkiye",39.7872222,32.8088889,"[""fast_food_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.2,1403.0,PRICE_LEVEL_MODERATE
ChIJ2XPMuipC0xQRVt47w_xagow,Domino's Pizza,"Bahçelievler, Cumhuriyet Cd. 12/A, 06830 Gölbaşı/Ankara, Türkiye",39.7878502,32.8093466,"[""pizza_restaurant"", ""fast_food_restaurant"", ""meal_delivery"", ""food_delivery"", ""meal_takeaway"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.5,664.0,PRICE_LEVEL_MODERATE
ChIJ887GdpVB0xQRb9YqgKlccoI,Bülent Börekçilik Ankara Gölbaşı Şafak,"Şafak, Ankara Cd. No:49/A, 06830 Gölbaşı/Ankara, Türkiye",39.7958294,32.8068765,"[""breakfast_restaurant"", ""bakery"", ""food_store"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.6,368.0,PRICE_LEVEL_MODERATE
ChIJN05IS8pD0xQRKSVqTpO_oag,Dayı Kürek Lahmacun (Gölbaşı),"Sante Park Avm, Seğmenler, 3263 Sok No:2/8, 06830 Gölbaşı/Ankara, Türkiye",39.7907295,32.827629,"[""restaurant"", ""middle_eastern_restaurant"", ""meal_takeaway"", ""food"", ""point_of_interest"", ""establishment""]",4.2,180.0,PRICE_LEVEL_MODERATE
ChIJtcDgMGFB0xQROXkRpoMjgtc,Omsed Fırın Cafe Restaurant,"Karşıyaka, Haymana Cad 10/C, 06830 Gölbaşı/Ankara, Türkiye",39.8047907,32.8019025,"[""restaurant"", ""bakery"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",3.7,379.0,PRICE_LEVEL_MODERATE
ChIJ1_yIEdVD0xQRO8acDoxtbDo,Erciyes Borek,"Bahçelievler, Cumhuriyet Cd. 20/A, 06830 Gölbaşı/Ankara, Türkiye",39.7887591,32.8097332,"[""bakery"", ""dessert_restaurant"", ""dessert_shop"", ""confectionery"", ""coffee_shop"", ""food_store"", ""cafe"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.7,267.0,PRICE_LEVEL_MODERATE
ChIJnXQ_TcxD0xQRiKHzeSw8R8s,Etçi Mehmet,"Seğmenler, Cemal Gürsel Cd. no:135 D:A, 06830 Gölbaşı/Ankara, Türkiye",39.7874112,32.822123500000004,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,182.0,PRICE_LEVEL_MODERATE
ChIJu1R1omBD0xQRp0ZlIH6VxPk,Ramozz Pasta Dünyası,"Seğmanler mah. Cemal gürsel caddesi NO:149 Yağmur Evler sitesi B Blok NO:25, Seğmenler, 06830 Gölbaşı/Ankara, Türkiye",39.7842958,32.830773,"[""bakery"", ""hamburger_restaurant"", ""breakfast_restaurant"", ""dessert_restaurant"", ""dessert_shop"", ""american_restaurant"", ""confectionery"", ""food_store"", ""cafe"", ""store"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,140.0,PRICE_LEVEL_MODERATE
ChIJV_62OehD0xQRIS9X6GHKpPM,Locale Burger & Cajun,"Sante Park Yaşam Merkezi, Seğmenler, Cumhuriyet Cd. 132/B, 06380 Gölbaşı/Ankara, Türkiye",39.7910945,32.8275377,"[""hamburger_restaurant"", ""american_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,216.0,PRICE_LEVEL_MODERATE
ChIJ1z_AsBND0xQRkV-Sd6Fl_4c,Gökçen Mutfakta Ev Yemekleri & Gurme Lezzetler,"Seğmenler, Cemal Gürsel Cd. 131 B, 06600 Gölbaşı/Ankara, Türkiye",39.7859718,32.826267,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.9,171.0,PRICE_LEVEL_MODERATE
ChIJAcgI-shD0xQRAcUBFE8yFmI,USULÜNCE HATAY GÖLBAŞI,"Seğmenler, 965. Cad. NO: 7 F, 06830 Gölbaşı/Ankara, Türkiye",39.7885857,32.828101100000005,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,144.0,PRICE_LEVEL_MODERATE
ChIJfdSVm89D0xQRrJZgu2ZmzsQ,(ANKARA)GÖLBAŞI ŞAH PİDE VE KEBAP,"Seğmenler mahallesi Cumhuriyet caddesi no:116/B-D, Seğmenler, 06830 Gölbaşı/Ankara, Türkiye",39.7928924,32.8220825,"[""restaurant"", ""middle_eastern_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,217.0,PRICE_LEVEL_MODERATE
ChIJz8UrXU1D0xQRSgTMMtN_6ak,Rasha Kumpir,"Seğmenler, Cumhuriyet Cd. No:126 BB30, 06830 Gölbaşı/Ankara, Türkiye",39.7922101,32.8250879,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,229.0,PRICE_LEVEL_MODERATE
ChIJj4-MQNoX0xQRxLZVYD97WOM,Fırın Abi,"Yukarıyurtçu, 06815 Etimesgut/Ankara, Türkiye",39.8217849,32.5703806,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",2.9,173.0,PRICE_LEVEL_INEXPENSIVE
ChIJodUXYp1I0xQRLhxKonbpE9Y,Kayseri Mutfağı Kentpark AVM,"Turkuaz, Ankara Eskişehir Yolu 7. Km No:164 D:54, 06510 Çankaya/Ankara, Türkiye",39.8099621,32.5537751,"[""turkish_restaurant"", ""fast_food_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.4,331.0,PRICE_LEVEL_MODERATE
ChIJCyxUdYc_0xQRP0ubiaVoX2M,KEYFİM ET BALIK,"İncek, Turgut Özal Blv. No:25, 06830 Gölbaşı/Ankara, Türkiye",39.8065185,32.7005882,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.8,435.0,PRICE_LEVEL_MODERATE
ChIJy0GfKOs_0xQR891yVeVCELE,Beymet Beyhan Abla'nın Yeri,"İncek, Gazi Sk. No: 8 D:1, 06830 Gölbaşı/Ankara, Türkiye",39.8059766,32.6950432,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,398.0,PRICE_LEVEL_MODERATE
ChIJK8-PNZA_0xQRivGieHw4vTU,Tatar Mutfağı,"İncek, Esertepe Cd. No:26 a, 06830 Gölbaşı/Ankara, Türkiye",39.8155813,32.7018718,"[""restaurant"", ""breakfast_restaurant"", ""tea_house"", ""point_of_interest"", ""food"", ""establishment""]",4.4,514.0,PRICE_LEVEL_MODERATE
ChIJMxXn0ZQ_0xQR3DCwl_1dQ0s,Murat Ustanın Yeri,"İncek, Turgut Özal Blv. No:67, 06830 Gölbaşı/Ankara, Türkiye",39.8053909,32.6989407,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,306.0,PRICE_LEVEL_MODERATE
ChIJyVitk5Q_0xQRPmjbMe0F7YI,İncek Pide Kebap,"İncek, Turgut Özal Blv. No:27 D:C, 06830 Gölbaşı/Ankara, Türkiye",39.8063478,32.7004512,"[""restaurant"", ""middle_eastern_restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.9,113.0,PRICE_LEVEL_MODERATE
ChIJj6qUviFB0xQRTYCYhna0tqg,Beyoğlu Halimbey İncek,"Kızılcaşar, 4551 cadde no 6, 06830 Gölbaşı/Ankara, Türkiye",39.8214044,32.7221342,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.9,378.0,PRICE_LEVEL_MODERATE
ChIJG9rqWVI_0xQRo21lqDwkQvU,Louren Ristorante,"Alacaatlı, Kanuni Sultan Süleyman Blv No: 148, 06810 Çankaya/Ankara, Türkiye",39.8287705,32.708783,"[""italian_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,890.0,PRICE_LEVEL_MODERATE
ChIJg6CT7Vs_0xQR_kxgMrnG2dc,İncek McDonald's,"İncek, Bağlar Cd. No:4, 06830 Gölbaşı/Ankara, Türkiye",39.8226999,32.7094712,"[""fast_food_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",2.2,336.0,PRICE_LEVEL_MODERATE
ChIJ19vvX4pB0xQRqRxbrHJY3BM,Bunbro Burger Co.,"İncek Şehit Savcı Selim Kiraz Bulvarı, İncek, Avlu Sitesi No:3/A-A, 06830 Gölbaşı/Ankara, Türkiye",39.8245404,32.7230561,"[""hamburger_restaurant"", ""american_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.7,359.0,PRICE_LEVEL_MODERATE
ChIJK6XSKpc_0xQRvOGaovW1EQE,Endemik Ankara,"İncek, Turgut Özal Blv. İpek Sokak No: 7, 06830 Gölbaşı/Ankara, Türkiye",39.8108087,32.7094977,"[""event_venue"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,172.0,PRICE_LEVEL_MODERATE
ChIJ8S6vM4Y_0xQRU6VbUneo4fo,SEK'İZ Restoran İncek,"Kızılcaşar, Kızılcaşar - İncek Yolu, 06830 Gölbaşı/Ankara, Türkiye",39.8224491,32.7103225,"[""restaurant"", ""mediterranean_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,504.0,PRICE_LEVEL_MODERATE
ChIJgRq2hoJA0xQRi_bF_PuFOto,Halanın Yeri,"Kızılcaşar, Zafer Cd. No:4 D:37 - E, 06830 Gölbaşı/Ankara, Türkiye",39.8243701,32.7185477,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,579.0,PRICE_LEVEL_MODERATE
ChIJrW3QLgA_0xQRo5q7ssdfLWY,Muammer Usta Cağ Et Evi İncek,"İncek, 4200.cadde no:2, 06830 Gölbaşı/Ankara, Türkiye",39.8124744,32.710572,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.5,201.0,PRICE_LEVEL_MODERATE
ChIJw7qKVQk_0xQRyf46kd6rKcw,Saadet bahçe,"Sadeet Bahçe, İncek, Turgut Özal Blv. No:3, 06550 Gölbaşı/Ankara, Türkiye",39.8122223,32.7101158,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,559.0,PRICE_LEVEL_MODERATE
ChIJ34ysmwo_0xQR00u1YmTG1dc,Sarnıç Döner Kebap Izgara,"Kızılcaşar, Zafer Cd. No : 42/44, 06830 Gölbaşı/Ankara, Türkiye",39.8248565,32.7132851,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,137.0,PRICE_LEVEL_MODERATE
ChIJqbJ_NJA_0xQRlMZUc9ZfgJA,Domino's Pizza İncek,"Kızılcaşar mahallesi, İncek, Zafer Cd. No:1 D:I, 06830 Gölbaşı/Ankara, Türkiye",39.8233081,32.7187506,"[""pizza_restaurant"", ""meal_delivery"", ""food_delivery"", ""meal_takeaway"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.4,315.0,PRICE_LEVEL_MODERATE
ChIJxSyJJYQ_0xQRwb1Rw-B6CcM,Simit and Simit/incek kahvaltı,"İncek, Turgut Özal Blv. No:15, 06830 Gölbaşı/Ankara, Türkiye",39.8130469,32.7120179,"[""restaurant"", ""breakfast_restaurant"", ""point_of_interest"", ""bagel_shop"", ""bakery"", ""food_store"", ""store"", ""food"", ""establishment""]",3.9,348.0,PRICE_LEVEL_MODERATE
ChIJHTRX9a5B0xQRxwfqXg-wl0E,Attendo Vino İncek,"Kızılcaşar, Incek Şht. Savcı Mehmet Selim Kiraz Blv No:89, 06830 Gölbaşı/Ankara, Türkiye",39.8292597,32.7450475,"[""wine_bar"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,461.0,PRICE_LEVEL_MODERATE
ChIJS-88PsI50xQRTXbl-jMeLJw,İcaz Restoran,"Mayra Park AVM, Kızılcaşar, 2899. Sokak No:10B/25 D:2.Kat Teras, 06830 Gölbaşı/Ankara, Türkiye",39.8301623,32.747464,"[""restaurant"", ""bar"", ""point_of_interest"", ""food"", ""establishment""]",4.2,206.0,PRICE_LEVEL_MODERATE
ChIJdzf9mRM_0xQRg-tmxcdFEnI,Akyaka Azmak Restoran İncek ANKARA,"Kızılçaşar Mah., 1221. Sok., No:2/F, Kızılcaşar, Atakent Koop Girişi, 06830 Gölbaşı/Ankara, Türkiye",39.8269667,32.742150599999995,"[""restaurant"", ""bar"", ""point_of_interest"", ""food"", ""establishment""]",4.5,297.0,PRICE_LEVEL_MODERATE
ChIJwUcmzdtA0xQRWxXCxLKHiJY,Bilgin pide | İncek taşpınar / Bilgin pide Kebap,"Taşpınar, İsmail Gaspıralı Cd No:87, 06274 Gölbaşı/Ankara, Türkiye",39.8280121,32.7458777,"[""restaurant"", ""middle_eastern_restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,439.0,PRICE_LEVEL_MODERATE
ChIJvYXV-CdB0xQRKDFDhaoJgD4,Ayaküstü kokoreç,"Kızılcaşar, Incek Şht. Savcı Mehmet Selim Kiraz Blv, 06830 Gölbaşı/Ankara, Türkiye",39.8285338,32.7377602,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.9,245.0,PRICE_LEVEL_MODERATE
ChIJgc_SD_Q_0xQR1bqHBgYEPU8,Chinabloom Wok Kitchen Mayra Park,"Ahlatlıbel, Incek Şht. Savcı Mehmet Selim Kiraz Blv No: 105BC, 06830 Çankaya/Ankara, Türkiye",39.8300805,32.7474586,"[""fast_food_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,143.0,PRICE_LEVEL_MODERATE
ChIJMw05rWZB0xQREW5hXZzz2MM,Özçelik aspava Gölbaşı,"Karşıyaka, Haymana Yolu Blv. No:6/A-B, 06830 Gölbaşı/Ankara, Türkiye",39.8051527,32.8023692,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,1660.0,PRICE_LEVEL_MODERATE
ChIJn0kGPGRB0xQR8MfUwHYZOxQ,Kazancım Hizmet - Konyalı Etli Ekmek,"Karşıyaka, Haymana Yolu Blv. No: 18/B, 06830 Gölbaşı/Ankara, Türkiye",39.8042293,32.8010602,"[""middle_eastern_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,1262.0,PRICE_LEVEL_MODERATE
ChIJ31riqxdB0xQRgDLnZ6avxc4,Tarihi Polatlı Çorbacısı Gölbaşı Şubesi,"Gaziosmanpaşa, Ankara Cd. NO: 10D, 06830 Gölbaşı/Ankara, Türkiye",39.8015527,32.804725999999995,"[""fine_dining_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,130.0,PRICE_LEVEL_MODERATE
ChIJkVndEC5B0xQRHJNVX7yFvzs,Çorbacı Mehmet usta,"Karşıyaka, Haymana Yolu Blv. 46/A, 06830 Gölbaşı/Ankara, Türkiye",39.8021187,32.798693799999995,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.0,264.0,PRICE_LEVEL_MODERATE
ChIJv22PhSlB0xQRI8DYyb0y9F8,EMEVLANA ETLİEKMEK,"Karşıyaka, 804. Sk. No:2/13, 06830 Gölbaşı/Ankara, Türkiye",39.8054047,32.8025005,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,341.0,PRICE_LEVEL_MODERATE
ChIJ7TwDBWVB0xQRdDTYM51hjrc,Kilo İle Köfte Bolu Mangal,"Karşıyaka, Haymana Yolu Blv. 62/A, 06830 Gölbaşı/Ankara, Türkiye",39.802727,32.7992186,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.3,668.0,PRICE_LEVEL_MODERATE
ChIJpwpJGWRB0xQRHnLFE4Ax8V0,Kasımbey Mevlana Etli Ekmek İskender & Kebap,"Karşıyaka, Haymana Yolu İlk Işıklar No:12, 06830 Gölbaşı/Ankara, Türkiye",39.8045479,32.801644,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.1,657.0,PRICE_LEVEL_MODERATE
ChIJ42msR2RB0xQRgnhm8FV6b5g,Çetinkaya Aspava,"Karşıyaka, Haymana Yolu Blv. 22/C-D, 06830 Gölbaşı/Ankara, Türkiye",39.8038885,32.8007942,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.7,928.0,PRICE_LEVEL_MODERATE
ChIJ2TTiDNlD0xQRuly8qPq1Baw,Ayabakan Balıkçılık Gölbaşı - Gölbaşı Balıkçı - Gölbaşı Balık Restorantları,"Şafak, Şht. Selami Atabey Cd. No:57/B, 06830 Gölbaşı/Ankara, Türkiye",39.799503,32.812566,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,120.0,PRICE_LEVEL_INEXPENSIVE
ChIJh-IwRmRB0xQRZR5-tgcFuGI,Közde Piliç,"Karşıyaka, Haymana Yolu Blv. No:22 D:B, 06830 Gölbaşı/Ankara, Türkiye",39.8038426,32.800735,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.5,122.0,PRICE_LEVEL_MODERATE
ChIJxdEdwaxB0xQRC3B8br5E2RY,Bahçeyayla Et Lokantası,"Karşıyaka, Haymana Yolu Blv. 22/10-A, 06830 Gölbaşı/Ankara, Türkiye",39.8038885,32.8007942,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,138.0,PRICE_LEVEL_MODERATE
ChIJc7fPvWNE0xQROfHskSVNKMQ,Eymir Uçurtmalı Bahçe,"Yeşilkent, 555. Caddesi no:5, 06705 Çankaya/Ankara, Türkiye",39.8248573,32.8493523,"[""breakfast_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.5,707.0,PRICE_LEVEL_MODERATE
ChIJ1eRror9F0xQRW8a5ONdcYpU,Doruk Garden Eymir,"Eymir, Karataş, İstiklal B Küme Evleri, 06705 Çankaya/Ankara, Türkiye",39.8222802,32.8562841,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,170.0,PRICE_LEVEL_MODERATE
ChIJO8HkhrpF0xQRKpvJDTjAYrg,Park Eymir bisiklet cafe,"Yeşilkent mah. 555 CAD. No, Dumlupınar, D:231, 06606 Çankaya/Ankara, Türkiye",39.8262364,32.8493385,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,145.0,PRICE_LEVEL_MODERATE
ChIJZ5Av4BNF0xQREhc9-Cl6j4o,Tek bahçem,"Yeşilkent mahallesi, 555.sokak no 7, 06550 Çankaya/Ankara, Türkiye",39.8241783,32.849415500000006,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.4,337.0,PRICE_LEVEL_MODERATE
ChIJe4FCYN9F0xQRy_VjUQXpkbg,Orfoz Cafe & Restaurant,"Odtü Eymir Gölü Tesisleri, Oran, 06830 Gölbaşı/Ankara, Türkiye",39.825659,32.834655,"[""seafood_restaurant"", ""breakfast_restaurant"", ""turkish_restaurant"", ""bar_and_grill"", ""bar"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.8,764.0,PRICE_LEVEL_MODERATE
ChIJb78bnYlE0xQRyFhRZVAiI7A,Eymir Garden,"Karataş, Mahallesi, 06450 Çankaya/Ankara, Türkiye",39.8237214,32.856236599999995,"[""restaurant"", ""breakfast_restaurant"", ""food_court"", ""garden"", ""park"", ""point_of_interest"", ""food"", ""establishment""]",4.0,824.0,PRICE_LEVEL_MODERATE
ChIJK1kbYmFE0xQRj0z5Kjj2rdU,Nilda Garden Cafe Restaurant,"Yeşilkent, 555. Caddesi 3/A, 06100 Çankaya/Ankara, Türkiye",39.825695,32.8496246,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,497.0,PRICE_LEVEL_MODERATE
ChIJtZKTEGVP0xQRnixNPzqhAW8,Delta Macera Sport & Cafe,"Yeşilken mah, 555 Sok. 1/A, 06450 Çankaya/Ankara, Türkiye",39.8265697,32.8497977,"[""cafe"", ""breakfast_restaurant"", ""cafeteria"", ""bicycle_store"", ""sporting_goods_store"", ""restaurant"", ""point_of_interest"", ""store"", ""food"", ""establishment""]",3.7,253.0,PRICE_LEVEL_MODERATE
ChIJE2Vv4YlE0xQRmZ5SyQyrgOQ,Özgür Bahçe Restaurant,"Karataş Polis Akademisi Yolu No:170, Dumlupınar, 06450 Çankaya/Ankara, Türkiye",39.8241475,32.8544164,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.0,766.0,PRICE_LEVEL_EXPENSIVE
ChIJp13nr3RE0xQRI5r1t8Zy9mM,ODTÜ Kayıkhane Restaurant,"Oran, Oran Mh. Muhtarlığı, 06450 Çankaya/Ankara, Türkiye",39.822442,32.8316339,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.1,433.0,PRICE_LEVEL_MODERATE
ChIJOUL37G5E0xQRze1rWycXsT0,Çobanoğlu Restaurant,"Oran, 06400 Çankaya/Ankara, Türkiye",39.8285758,32.8382246,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",3.5,529.0,PRICE_LEVEL_EXPENSIVE
ChIJgRn-mIlE0xQRgu6bpj89zhk,Havuzlu Bahçe,"Karataş, TRT, 06450 Çankaya/Ankara, Türkiye",39.8226852,32.8570899,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.3,335.0,PRICE_LEVEL_MODERATE
ChIJt3luufZE0xQRk2q5QAUQzIA,Meşhur Fikret Ankara Tava ® Pide -Serpme Kahvaltı,"Bursalözü mevki, Karataş, Eymir Yolu 227/1, 06450 Çankaya/Ankara, Türkiye",39.8261954,32.855448,"[""turkish_restaurant"", ""middle_eastern_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,133.0,PRICE_LEVEL_MODERATE
ChIJBehrpmBE0xQR_X2c1uyolGs,BULUT AİLE BAHÇESİ,"Dumlupınar, Eymir Gölü Yolu No:198, 06450 Çankaya/Ankara, Türkiye",39.82758260000001,32.8486237,"[""restaurant"", ""picnic_ground"", ""point_of_interest"", ""food"", ""establishment""]",4.4,133.0,PRICE_LEVEL_MODERATE
ChIJP0rq4f5F0xQRFmAdEUGM6Dc,Green Garden Eymir,"Oran, Karataş Mah. Eymir Gölü Girişi No:129, Dumlupınar, 06450 Çankaya/Ankara, Türkiye",39.8297188,32.8515834,"[""restaurant"", ""breakfast_restaurant"", ""wedding_venue"", ""event_venue"", ""point_of_interest"", ""food"", ""establishment""]",3.6,137.0,PRICE_LEVEL_MODERATE
ChIJ7XE0TnJE0xQR1fwxQR2YWNs,Yelkenci Büfe,"Oran, 06400 Çankaya/Ankara, Türkiye",39.82476,32.8345845,"[""buffet_restaurant"", ""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,378.0,PRICE_LEVEL_INEXPENSIVE
ChIJGfpFdh1D0xQRc6LPxu3bCFQ,Beautiful Garden Eymir,"Aşağı Dikmen, Oran, Eymir Gölü, 06450 Gölbaşı/Ankara, Türkiye",39.8198878,32.8604957,"[""restaurant"", ""point_of_interest"", ""food"", ""establishment""]",4.2,154.0,PRICE_LEVEL_MODERATE
ChIJ4xFgtFE90xQRuolYs1quoXw,Domino's Pizza Yapracık,"Atayurt, Evliya Çelebi Cd No:23, 06815 Etimesgut/Ankara, Türkiye",39.8428921,32.5449408,"[""pizza_restaurant"", ""meal_takeaway"", ""meal_delivery"", ""food_delivery"", ""fast_food_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.2,402.0,PRICE_LEVEL_MODERATE
ChIJf_jUJ3890xQRc4W-1juiMoo,"Maydonoz Döner Yapracık (Atayurt Mah, Etimesgut)","Atayurt, Evliya Çelebi Cd No:23/8, 06815 Etimesgut/Ankara, Türkiye",39.8424628,32.544882099999995,"[""turkish_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.3,331.0,PRICE_LEVEL_MODERATE
ChIJcwA9MVA90xQRvDFAxTTOHwY,Gordion Pide ve Kebap Salonu,"Atayurt, Evliya Çelebi Cd Toki Yapracık Konutları 25/14, 06815 Etimesgut/Ankara, Türkiye",39.8440684,32.546004,"[""restaurant"", ""middle_eastern_restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,328.0,PRICE_LEVEL_MODERATE
ChIJW3ePylE90xQRHHrOht0w2-0,Komagene Etsiz Çiğ Köfte,"Etimesgut, Atayurt, Toki Yapracık Konutları 25/A, 06815 Yenimahalle/Ankara, Türkiye",39.8430145,32.5452908,"[""restaurant"", ""turkish_restaurant"", ""cafe"", ""fast_food_restaurant"", ""food_store"", ""store"", ""food"", ""point_of_interest"", ""establishment""]",4.2,164.0,PRICE_LEVEL_MODERATE
ChIJcZA_Adw-0xQRmAJYhAn6QxI,Chinabox,"Alacaatlı, 3381/1. Sk. No: 19/6, 06810 Çankaya/Ankara, Türkiye",39.8539624,32.6562671,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.8,683.0,PRICE_LEVEL_MODERATE
ChIJt6KfN9o_0xQRIUXkFRymfPk,Double Zero Yaşamkent,"Alacaatlı Mahallesi, Beker Plaza, Yaşamkent, Şht. Eren Bülbül Cad. No:42 B-10, 06810 Çankaya/Ankara, Türkiye",39.8539662,32.65685,"[""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.0,550.0,PRICE_LEVEL_MODERATE
ChIJz2X5v9s_0xQRHOeIjsc9aTU,Alaattin Ocakbaşı Adana Kebapçısı,"Alacaatlı mahallesi 3158 cadde, Alacaatlı, Moda City No: 38/B, 06810 Çankaya/Ankara, Türkiye",39.8540495,32.6509333,"[""restaurant"", ""meal_delivery"", ""food_delivery"", ""meal_takeaway"", ""food"", ""point_of_interest"", ""establishment""]",4.5,710.0,PRICE_LEVEL_MODERATE
ChIJe_ijU1c_0xQRHmY_nS-J2vo,Mcdonald's Yaşamkent,"Beker Plaza, Alacaatlı, 06810 Çankaya/Ankara, Türkiye",39.8541908,32.6568756,"[""fast_food_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",3.5,587.0,PRICE_LEVEL_MODERATE
ChIJg0jP9rI_0xQREQJ2y6o5Lfs,Çamlık Mangal Evi Aile Piknik Alanı - Serpme Kahvaltı & Mangal,"Alacaatlı, Türkkonut Blv No:41, 06810 Çankaya/Ankara, Türkiye",39.8397393,32.6681904,"[""picnic_ground"", ""breakfast_restaurant"", ""restaurant"", ""food"", ""point_of_interest"", ""establishment""]",4.2,507.0,PRICE_LEVEL_MODERATE
